43.165.65.180 - - [01/Sep/2025:00:39:41 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
219.154.210.157 - - [27/Sep/2025:18:28:36 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
198.8.84.3 - - [27/Sep/2025:19:00:03 -0400] "GET /challenge/ HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
198.8.84.3 - - [27/Sep/2025:19:00:04 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
98.175.31.195 - - [27/Sep/2025:19:00:39 -0400] "GET /challenge/ HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
98.175.31.195 - - [27/Sep/2025:19:00:40 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
66.42.224.229 - - [27/Sep/2025:19:01:10 -0400] "GET /challenge/ HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
66.42.224.229 - - [27/Sep/2025:19:01:15 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
66.42.224.229 - - [27/Sep/2025:19:01:19 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:33 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:33 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:33 -0400] "GET /wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:33 -0400] "GET /xmlrpc.php?rsd HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:33 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:33 -0400] "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:33 -0400] "GET /web/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:33 -0400] "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:33 -0400] "GET /website/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:33 -0400] "GET /wp/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:34 -0400] "GET /news/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:34 -0400] "GET /2018/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:34 -0400] "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:34 -0400] "GET /shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:34 -0400] "GET /wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:34 -0400] "GET /test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:34 -0400] "GET /media/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:34 -0400] "GET /wp2/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:34 -0400] "GET /site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:34 -0400] "GET /cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
89.187.187.67 - - [27/Sep/2025:20:10:34 -0400] "GET /sito/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
121.229.185.160 - - [27/Sep/2025:20:18:44 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
162.55.132.54 - - [27/Sep/2025:21:21:55 -0400] "GET /challenge/ HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 CCleaner/130.0.0.0"
162.55.132.54 - - [27/Sep/2025:21:21:56 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 CCleaner/130.0.0.0"
162.55.132.54 - - [27/Sep/2025:21:21:56 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 CCleaner/130.0.0.0"
192.111.134.10 - - [27/Sep/2025:23:00:18 -0400] "GET /challenge/ HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
192.111.134.10 - - [27/Sep/2025:23:00:19 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
98.188.47.132 - - [27/Sep/2025:23:00:20 -0400] "GET /challenge/ HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
98.188.47.132 - - [27/Sep/2025:23:00:21 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
192.111.134.10 - - [27/Sep/2025:23:00:22 -0400] "GET /challenge/ HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
192.111.134.10 - - [27/Sep/2025:23:00:22 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
192.111.134.10 - - [27/Sep/2025:23:00:23 -0400] "GET /challenge/ HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
192.111.134.10 - - [27/Sep/2025:23:00:24 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
192.111.134.10 - - [27/Sep/2025:23:00:25 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
82.156.68.74 - - [28/Sep/2025:00:07:22 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.133.253.253 - - [28/Sep/2025:00:08:25 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
101.32.15.141 - - [28/Sep/2025:00:17:49 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
98.159.226.212 - - [28/Sep/2025:00:45:34 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:34 -0400] "GET /wp-includes/ID3/license.txt HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:35 -0400] "GET /feed/ HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:35 -0400] "GET /xmlrpc.php?rsd HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:36 -0400] "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:36 -0400] "GET /web/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:36 -0400] "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:37 -0400] "GET /wp/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:37 -0400] "GET /2020/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:38 -0400] "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:38 -0400] "GET /2021/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:39 -0400] "GET /shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:39 -0400] "GET /wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:39 -0400] "GET /test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:40 -0400] "GET /site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
98.159.226.212 - - [28/Sep/2025:00:45:41 -0400] "GET /cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
36.41.75.167 - - [28/Sep/2025:03:59:13 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
170.106.160.90 - - [28/Sep/2025:06:51:53 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
162.62.231.139 - - [28/Sep/2025:06:56:42 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
178.128.35.234 - - [28/Sep/2025:07:34:43 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:59.0) Gecko/20100101 Firefox/59.0"
178.128.35.234 - - [28/Sep/2025:07:34:44 -0400] "POST /xmlrpc.php HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:59.0) Gecko/20100101 Firefox/59.0"
118.195.153.213 - - [28/Sep/2025:07:55:51 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
4.233.110.224 - - [28/Sep/2025:08:05:42 -0400] "GET /aa.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:42 -0400] "GET /about.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:42 -0400] "GET /admin.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:42 -0400] "GET /akc.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:42 -0400] "GET /alfa.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:43 -0400] "GET /asasx.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:43 -0400] "GET /atomlib.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:43 -0400] "GET /autoload_classmap.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:43 -0400] "GET /autoload_classmap/function.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:43 -0400] "GET /buy.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:44 -0400] "GET /chosen.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:44 -0400] "GET /classwithtostring.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:44 -0400] "GET /cong.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:44 -0400] "GET /edit.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:44 -0400] "GET /file.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:44 -0400] "GET /file2.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:45 -0400] "GET /flower.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:45 -0400] "GET /gecko.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:45 -0400] "GET /goat.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:45 -0400] "GET /goods.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:45 -0400] "GET /ioxi-o.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:46 -0400] "GET /lock360.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:46 -0400] "GET /makeasmtp.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:46 -0400] "GET /mm.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:46 -0400] "GET /nc4.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:46 -0400] "GET /tinyfilemanager.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:46 -0400] "GET /users.php HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:47 -0400] "GET /w.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:47 -0400] "GET /wp-admin/ HTTP/1.1" 403 1242 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:47 -0400] "GET /wp-admin/css/colors/blue/index.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:47 -0400] "GET /wp-admin/images/moon.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:47 -0400] "GET /wp-admin/js/index.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:48 -0400] "GET /wp-admin/setup-config.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:48 -0400] "GET /wp-api.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:48 -0400] "GET /wp-content/index.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:48 -0400] "GET /wp-content/wp-conflg.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:48 -0400] "GET /wp-includes/IXR/autoload_classmap.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:49 -0400] "GET /wp-includes/fonts/admin.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:49 -0400] "GET /wp-includes/fonts/index.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:49 -0400] "GET /wp-setup.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:49 -0400] "GET /wp.php HTTP/1.1" 404 1251 "-" "-"
4.233.110.224 - - [28/Sep/2025:08:05:49 -0400] "GET /wsa.php HTTP/1.1" 404 1251 "-" "-"
45.131.155.101 - - [28/Sep/2025:09:09:17 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/113.0"
216.244.66.249 - - [28/Sep/2025:10:16:24 -0400] "GET /robots.txt HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
184.170.251.30 - - [28/Sep/2025:10:23:45 -0400] "GET /challenge/ HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
184.170.251.30 - - [28/Sep/2025:10:23:46 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
184.170.251.30 - - [28/Sep/2025:10:24:07 -0400] "GET /challenge/ HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
184.170.251.30 - - [28/Sep/2025:10:24:08 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
49.87.0.147 - - [28/Sep/2025:10:24:51 -0400] "GET / HTTP/1.1" 200 1450 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
216.244.66.249 - - [28/Sep/2025:10:50:20 -0400] "GET /collections/all.atom HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
145.220.91.19 - - [28/Sep/2025:10:52:25 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:122.0) Gecko/20100101 Firefox/122.0"
182.9.35.177 - - [28/Sep/2025:12:28:20 -0400] "GET /wp-content/plugins/init-help/init.php HTTP/1.1" 404 1251 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
43.165.70.220 - - [28/Sep/2025:12:30:47 -0400] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
